Date,Price,Open,High,Low,Vol.,Change %,Price_lag1,Price_lag2,MA7,MA30,Price_change_1d,Volatility,RSI14,Daily_Return_pct,Rolling_volatility_7d
2020-12-14,19273.8,19176.4,19346.5,19007.0,67110.0,0.51,19176.8,18808.9,18628.985714285714,18400.8,97.0,339.5,46.5404497496861,0.5058195319344261,475.8905771587477
2020-12-15,19434.9,19273.9,19556.3,19076.2,98390.0,0.84,19273.8,19176.8,18787.314285714285,18516.863333333335,161.10000000000218,480.09999999999854,56.18896757361162,0.8358497027052492,538.7355889133545
2020-12-16,21352.2,19434.7,21525.3,19299.7,199810.0,9.87,19434.9,19273.8,19188.2,18671.41,1917.2999999999993,2225.5999999999985,65.60598080524343,9.865242424710186,1090.631075723246
2020-12-17,22825.4,21352.3,23738.0,21243.1,310740.0,6.9,21352.2,19434.9,19842.22857142857,18843.51333333333,1473.2000000000007,2494.9000000000015,70.95466956596941,6.899523234139804,1657.6251131405404
2020-12-18,23127.9,22823.3,23272.8,22361.5,131800.0,1.33,22825.4,21352.2,20571.41428571429,19021.956666666665,302.5,911.2999999999993,79.3247782501443,1.325277979794448,1837.233894952353
2020-12-19,23844.0,23127.6,24107.1,22797.0,133880.0,3.1,23127.9,22825.4,21290.714285714286,19223.306666666664,716.0999999999985,1310.0999999999985,79.92457541821143,3.096260360862857,2009.7339595317376
2020-12-20,23474.9,23843.6,24280.9,23098.9,114090.0,-1.55,23844.0,23127.9,21904.72857142857,19383.29666666667,-369.09999999999854,1182.0,75.64311299251057,-1.5479785270927637,1910.3717942800606
2020-12-21,22728.5,23474.1,24101.9,22015.5,154690.0,-3.18,23474.9,23844.0,22398.257142857143,19518.006666666664,-746.4000000000015,2086.4000000000015,70.87469783379098,-3.179566260133171,1524.7373225762526
2020-12-22,23823.2,22730.4,23825.4,22388.6,130750.0,4.82,22728.5,23474.9,23025.157142857144,19698.35,1094.7000000000007,1436.800000000003,81.32894076877479,4.816419913324688,860.9001817034251
2020-12-23,23257.9,23820.8,24063.7,22694.7,178470.0,-2.37,23823.2,22728.5,23297.4,19860.96,-565.2999999999993,1369.0,75.83760130726122,-2.37289700795863,444.12182262660275
2020-12-24,23736.5,23253.2,23783.7,22737.3,104590.0,2.06,23257.9,23823.2,23427.557142857142,20013.756666666664,478.59999999999854,1046.4000000000015,79.51839623148814,2.0577954157511957,415.31189025877404
2020-12-25,24689.6,23728.7,24778.9,23445.3,2400.0,4.02,23736.5,23257.9,23650.657142857144,20212.64333333333,953.0999999999985,1333.6000000000022,83.23826239578763,4.015335032544809,604.0759192273027
2020-12-26,26454.4,24714.7,26826.0,24515.1,155770.0,7.15,24689.6,23736.5,24023.571428571428,20522.39,1764.800000000003,2310.9000000000015,84.72985618373596,7.14794893396411,1227.435225329949
2020-12-27,26261.3,26460.3,28360.3,25858.2,231230.0,-0.73,26454.4,24689.6,24421.628571428573,20826.863333333335,-193.10000000000218,2502.0999999999985,82.70081146201636,-0.7299352848675555,1451.2538139074009
2020-12-28,27057.8,26259.2,27444.9,26144.3,126980.0,3.03,26261.3,26454.4,25040.100000000002,21137.766666666666,796.5,1300.6000000000022,83.75015175427946,3.032980088571402,1529.8144157597949
2020-12-29,27376.0,27065.3,27390.7,25902.8,119570.0,1.18,27057.8,26261.3,25547.64285714286,21444.116666666665,318.2000000000007,1487.9000000000015,83.96855136069262,1.1760010052554115,1643.8966825372431
2020-12-30,28868.7,27374.5,28979.3,27374.5,159820.0,5.45,27376.0,27057.8,26349.18571428571,21749.803333333333,1492.7000000000007,1604.7999999999993,83.36425698889411,5.452586206896548,1707.9997730566909
2020-12-31,28949.4,28866.8,29298.8,28025.0,136690.0,0.28,28868.7,27376.0,27093.885714285716,22089.093333333334,80.70000000000073,1273.7999999999993,81.01764622459936,0.2795415103555188,1503.1367429795046
2021-01-01,29359.9,28951.7,29627.1,28712.4,100900.0,1.42,28949.4,28868.7,27761.071428571428,22427.129999999997,410.5,914.6999999999971,81.22307060261727,1.4179913918768605,1277.67979258527
2021-01-02,32193.3,29359.7,33233.5,29008.0,240870.0,9.65,29359.9,28949.4,28580.914285714283,22852.463333333333,2833.399999999998,4225.5,84.50951054384934,9.65057782894354,1959.0413313901813
2021-01-03,32958.9,32192.9,34755.9,32029.6,155210.0,2.38,32193.3,29359.9,29537.714285714286,23329.15666666667,765.6000000000022,2726.300000000003,87.95543318178906,2.378134580797875,2251.108705674088
2021-01-04,32022.6,33016.6,33587.5,28204.5,255270.0,-2.84,32958.9,32193.3,30246.971428571425,23758.36,-936.3000000000029,5383.0,86.63854614262623,-2.8408108280312816,2117.7151490180872
2021-01-05,33991.5,32015.4,34414.7,30010.5,202130.0,6.15,32022.6,32958.9,31192.042857142857,24245.413333333334,1968.9000000000015,4404.199999999997,87.50009219852923,6.148470142961537,2099.0157200118524
2021-01-06,36793.2,33999.3,36934.8,33408.3,227560.0,8.24,33991.5,32022.6,32324.114285714284,24832.829999999998,2801.699999999997,3526.5,92.84922850938005,8.24235470632364,2690.698212625913
2021-01-07,39460.2,36798.5,40340.9,36361.2,249600.0,7.25,36793.2,33991.5,33825.65714285714,25537.283333333333,2667.0,3979.7000000000044,93.71944946475737,7.248622027983442,3346.4346045988755
2021-01-08,40599.3,39466.4,41921.7,36613.4,251290.0,2.89,39460.2,36793.2,35431.28571428572,26272.39333333333,1139.1000000000058,5308.299999999996,93.78374659438036,2.886706098803371,3537.529653787831
2021-01-09,40151.9,40607.2,41363.5,38775.1,128420.0,-1.1,40599.3,39460.2,36568.228571428575,27002.55,-447.40000000000146,2588.4000000000015,90.64274735773922,-1.101989443167739,3601.7558364933566
2021-01-10,38192.2,40149.7,41362.4,35141.6,215780.0,-4.88,40151.9,40599.3,37315.84285714286,27674.83666666667,-1959.7000000000044,6220.800000000003,82.04182041820414,-4.880715482953491,3254.059292052027
2021-01-11,35544.3,38195.3,38217.2,30411.6,251040.0,-6.93,38192.2,40151.9,37818.94285714285,28232.683333333334,-2647.899999999994,7805.5999999999985,70.73002721174844,-6.933091050004958,2479.3005780239982
2021-01-12,34076.1,35426.0,36598.7,32572.7,241930.0,-4.13,35544.3,38192.2,37831.02857142857,28729.326666666664,-1468.2000000000044,4025.9999999999964,65.49578844632754,-4.130620099425242,2457.645197958256
2021-01-13,37382.2,34061.2,37764.6,32451.9,209930.0,9.7,34076.1,35544.3,37915.17142857143,29332.940000000002,3306.0999999999985,5312.699999999997,68.166008748533,9.70210792901769,2426.0708396597315
2021-01-14,39175.7,37383.4,40054.3,36772.1,172400.0,4.8,37382.2,34076.1,37874.52857142857,29990.966666666667,1793.5,3282.2000000000044,70.33441637204565,4.797737960847681,2398.095578241328
2021-01-15,36845.8,39175.7,39715.0,34488.7,118420.0,-5.95,39175.7,37382.2,37338.31428571428,30507.420000000002,-2329.899999999994,5226.300000000003,63.82963786777611,-5.947309173799054,2086.7198034462826
2021-01-16,36019.5,36751.8,37931.7,35408.4,137020.0,-2.24,36845.8,39175.7,36747.97142857143,30947.223333333335,-826.3000000000029,2523.2999999999956,57.63480939914437,-2.2425893860358648,1708.306713009682
2021-01-17,35839.6,36020.1,36801.3,33883.5,126820.0,-0.5,36019.5,36845.8,36411.88571428571,31370.946666666667,-179.90000000000146,2917.800000000003,55.885730163983986,-0.49945168589237143,1605.1239925402142
2021-01-18,36613.2,35838.2,37436.8,34801.0,111520.0,2.16,35839.6,36019.5,36564.58571428571,31796.586666666666,773.5999999999985,2635.800000000003,59.442104223915216,2.1585062333284943,1559.013557166273
2021-01-19,36002.9,36630.6,37821.0,36001.4,79110.0,-1.67,36613.2,35839.6,36839.84285714286,32214.186666666665,-610.2999999999956,1819.5999999999985,54.382020513624916,-1.6668851670981977,1167.3120017902104
2021-01-20,35476.3,35862.1,36384.4,33444.5,153610.0,-1.46,36002.9,36613.2,36567.57142857143,32639.113333333335,-526.5999999999985,2939.9000000000015,46.81531280984741,-1.4626599523927197,1239.7499475219256
2021-01-21,30842.1,35472.3,35591.1,30101.8,253270.0,-13.06,35476.3,36002.9,35377.05714285714,32873.07666666667,-4634.200000000004,5489.299999999999,30.969363194318703,-13.062805309460135,2052.612082897508
2021-01-22,33000.5,30838.7,33821.2,28871.2,243090.0,7.0,30842.1,35476.3,34827.728571428575,33197.83,2158.4000000000015,4949.999999999996,33.94303102020116,6.998226450209288,2107.8339314046248
2021-01-23,32088.9,32994.1,33441.4,31418.2,100700.0,-2.76,33000.5,30842.1,34266.21428571428,33476.24333333333,-911.5999999999985,2023.2000000000007,33.28995034443882,-2.7623823881456344,2255.7909938855114
2021-01-24,32241.3,32088.5,33034.8,30982.9,88210.0,0.47,32088.9,33000.5,33752.17142857143,33727.96666666667,152.39999999999782,2051.9000000000015,36.66847380471259,0.47493058347278794,2247.465716990447
2021-01-25,32252.3,32244.3,34854.3,31967.4,142430.0,0.03,32241.3,32088.9,33129.18571428571,33921.23,11.0,2886.9000000000015,41.63702875724011,0.03411773098478399,1899.7352582474116
2021-01-26,32502.1,32244.1,32917.7,30850.0,139840.0,0.77,32252.3,32241.3,32629.071428571428,34129.25666666667,249.79999999999927,2067.699999999997,45.737559305877504,0.7745184064392285,1416.4607839191149
2021-01-27,30404.0,32499.6,32545.4,29290.4,194350.0,-6.46,32502.1,32252.3,31904.457142857143,34240.79666666667,-2098.0999999999985,3255.0,29.779897540508586,-6.455275197602617,931.5701974929005
2021-01-28,33374.8,30408.9,33790.8,29911.9,167390.0,9.77,30404.0,32502.1,32266.27142857143,34440.75666666667,2970.800000000003,3878.9000000000015,34.26481996864304,9.771082752269455,941.9728034188469
2021-01-29,34301.8,33381.7,38546.0,31953.3,297730.0,2.78,33374.8,30404.0,32452.17142857143,34621.86,927.0,6592.700000000001,42.53082795067528,2.7775447343504567,1203.2075101081925
2021-01-30,34283.1,34300.0,34920.9,32908.5,128570.0,-0.05,34301.8,33374.8,32765.628571428573,34799.65,-18.700000000004366,2012.4000000000015,44.64814084229214,-0.05451608953467302,1367.4060305486237
2021-01-31,33108.1,34281.6,34348.3,32189.9,101920.0,-3.43,34283.1,34301.8,32889.45714285714,34924.590000000004,-1175.0,2158.4000000000015,42.06766371424423,-3.427344668364296,1351.1616691537185
2021-02-01,33515.7,33106.8,34685.6,32324.9,126320.0,1.23,33108.1,34283.1,33069.94285714286,34968.670000000006,407.59999999999854,2360.699999999997,40.80942349345756,1.2311186688453768,1336.1644345626987
2021-02-02,35485.2,33514.0,35976.1,33462.4,120850.0,5.88,33515.7,33108.1,33496.1,35052.88,1969.5,2513.699999999997,48.578582921029934,5.876350486488424,1578.5945521253277
2021-02-03,37646.8,35486.9,37646.8,35401.5,131030.0,6.09,35485.2,33515.7,34530.78571428572,35240.35333333334,2161.600000000006,2245.300000000003,55.468439006938524,6.091553661808313,1587.7117154661019
2021-02-04,36982.1,37648.9,38707.9,36380.8,151440.0,-1.77,37646.8,35485.2,35046.114285714284,35340.04,-664.7000000000044,2327.0999999999985,69.33712097353269,-1.7656215136479192,1729.097305367254
2021-02-05,38297.6,36976.4,38303.6,36640.0,100600.0,3.56,36982.1,37646.8,35616.94285714285,35390.18666666667,1315.5,1663.5999999999985,67.61788828800061,3.5571262854191543,2068.6510796950565
2021-02-06,39256.6,38300.6,40939.7,38275.3,156020.0,2.5,38297.6,36982.1,36327.44285714286,35383.4,959.0,2664.399999999994,73.7644804286273,2.504073362299475,2366.7910532033684
2021-02-07,38852.9,39228.9,39691.7,37381.6,125370.0,-1.03,39256.6,38297.6,37148.12857142857,35325.18666666667,-403.6999999999971,2310.0999999999985,71.56144012522827,-1.028362109810832,2037.5348420040914
2021-02-08,46395.7,38853.6,46596.4,38057.0,248470.0,19.41,38852.9,39256.6,38988.12857142857,35533.31333333333,7542.799999999996,8539.400000000001,80.92967923092398,19.413737455891322,3500.78870623663
2021-02-09,46508.6,46396.4,48143.5,45104.7,193870.0,0.24,46395.7,38852.9,40562.9,35810.526666666665,112.90000000000146,3038.800000000003,80.81480536280793,0.243341516562956,4091.877644798245
2021-02-10,44836.0,46507.8,47295.3,43800.5,151830.0,-3.6,46508.6,46395.7,41589.92857142857,36120.25,-1672.5999999999985,3494.800000000003,82.35671303146887,-3.596324120700256,4139.907538304921
2021-02-11,47990.7,44834.8,48622.1,44041.1,145770.0,7.04,44836.0,46508.6,43162.58571428571,36584.06999999999,3154.699999999997,4581.0,82.50101177213556,7.036087072887853,4188.437335263378
2021-02-12,47371.7,47995.0,48927.4,46218.6,133730.0,-1.29,47990.7,44836.0,44458.88571428571,36917.05333333333,-619.0,2708.800000000003,79.46684222155085,-1.289833238523297,3819.7697380114673
2021-02-13,47168.7,47373.1,48097.3,46270.5,89420.0,-0.43,47371.7,47990.7,45589.18571428571,37183.48666666667,-203.0,1826.800000000003,78.81189181453921,-0.42852589204103175,3132.627100070302
2021-02-14,48643.4,47172.1,49695.1,47051.9,106500.0,3.13,47168.7,47371.7,46987.82857142857,37576.74,1474.7000000000044,2643.199999999997,84.27715973929122,3.1264376588712617,1234.0571349741474
2021-02-15,47936.3,48611.1,48936.5,45786.1,123180.0,-1.45,48643.4,47168.7,47207.91428571429,37973.96666666667,-707.0999999999985,3150.4000000000015,81.40265147555836,-1.453640164955572,1248.1519557976728
2021-02-16,49169.7,47934.2,50515.8,47044.4,141370.0,2.57,47936.3,48643.4,47588.07142857143,38418.30333333334,1233.3999999999942,3471.4000000000015,80.78669228381037,2.572997915984332,1396.139103282313
2021-02-17,52079.2,49161.3,52577.7,49018.1,140030.0,5.92,49169.7,47936.3,48622.81428571428,38933.83666666666,2909.5,3559.5999999999985,81.41220410401957,5.917262053663119,1673.1564784646528
2021-02-18,51582.2,52094.5,52524.0,50941.6,94350.0,-0.95,52079.2,49169.7,49135.885714285716,39453.14666666666,-497.0,1582.4000000000015,82.01088362588743,-0.9543157344966913,1971.142431373637
2021-02-19,55906.6,51590.1,56238.5,50816.8,139430.0,8.38,51582.2,52079.2,50355.15714285714,40134.15666666666,4324.4000000000015,5421.699999999997,84.10772532521366,8.383512141785342,3045.11291244241
2021-02-20,55923.7,55922.0,57523.8,54124.1,127850.0,0.03,55906.6,51582.2,51605.87142857142,40970.21,17.099999999998545,3399.7000000000044,83.50588415038659,0.03058672857945144,3305.082771386217
2021-02-21,57433.8,55907.6,58335.1,55502.7,87260.0,2.7,55923.7,55906.6,52861.642857142855,41784.653333333335,1510.1000000000058,2832.4000000000015,85.76234780566858,2.70028628291763,3644.42986069475
2021-02-22,54111.8,57437.6,57480.8,48353.8,244950.0,-5.78,57433.8,55923.7,53743.857142857145,42518.75,-3322.0,9127.0,67.73204642077445,-5.784050506844396,2931.0689278015243
2021-02-23,48911.2,54114.1,54115.0,45093.8,315070.0,-9.61,54111.8,57433.8,53706.92857142857,43074.41333333333,-5200.600000000006,9021.199999999997,54.47491544112169,-9.610842736704384,2999.1417053962928
2021-02-24,49697.5,48911.1,51311.8,47031.7,153750.0,1.61,48911.2,54111.8,53366.68571428572,43655.920000000006,786.3000000000029,4280.100000000006,59.36384053253411,1.6076072555978982,3331.2852016544107
2021-02-25,46928.5,49695.9,52013.8,46773.7,83220.0,-5.57,49697.5,48911.2,52701.87142857142,44136.8,-2769.0,5240.100000000006,47.92321649226535,-5.571708838472755,4118.186622658981
2021-02-26,46345.6,46928.5,48413.9,44248.2,189410.0,-1.24,46928.5,49697.5,51336.01428571429,44668.18666666667,-582.9000000000015,4165.700000000004,47.99096216876623,-1.2421023471877457,4450.275412237053
2021-02-27,46136.7,46333.1,48335.1,45059.4,98750.0,-0.45,46345.6,46928.5,49937.87142857143,45093.583333333336,-208.90000000000146,3275.699999999997,47.97987707003876,-0.4507439756956444,4303.72110609498
2021-02-28,45164.0,46136.0,46582.0,43100.6,135080.0,-2.11,46136.7,46345.6,48185.042857142864,45455.65666666666,-972.6999999999971,3481.4000000000015,43.052593746256136,-2.1082999000795355,3061.212706786357
2021-03-01,49595.5,45160.5,49774.0,45008.8,137520.0,9.81,45164.0,46136.7,47539.857142857145,45966.07,4431.5,4765.199999999997,52.88402038560214,9.812018421751834,1833.7223661694936
2021-03-02,48424.2,49595.6,50191.9,47100.6,102100.0,-2.36,49595.5,45164.0,47470.28571428572,46476.60666666667,-1171.300000000003,3091.300000000003,48.70136883215519,-2.3617062031837666,1781.5174275773097
2021-03-03,50395.1,48422.2,52567.9,48159.2,44930.0,4.07,48424.2,49595.5,47569.942857142865,47039.253333333334,1970.9000000000015,4408.700000000004,46.96719215406614,4.070072401815628,1939.3882358938808
2021-03-04,48428.0,50388.0,51757.7,47521.8,9560.0,-3.9,50395.1,48424.2,47784.15714285714,47470.68,-1967.0999999999985,4235.899999999994,44.605401781438566,-3.903355683389853,1939.5428661217004
2021-03-05,48792.5,48363.6,49429.4,46370.1,113640.0,0.75,48428.0,50395.1,48133.71428571428,47842.20333333334,364.5,3059.300000000003,35.92655163818651,0.7526637482448084,1855.7539558793017
2021-03-06,48855.6,48798.7,49191.8,47132.8,66660.0,0.13,48792.5,48428.0,48522.12857142857,48237.986666666664,63.099999999998545,2059.0,36.042952659660614,0.12932315417328866,1640.1183795834347
2021-03-07,50982.3,48899.0,51434.1,48890.6,82910.0,4.35,48855.6,48792.5,49353.31428571428,48660.810000000005,2126.7000000000044,2543.5,37.56337349397591,4.353032201016882,1006.583156737856
2021-03-08,52311.0,50988.9,52384.9,49338.1,68140.0,2.61,50982.3,48855.6,49741.24285714285,49095.956666666665,1328.699999999997,3046.800000000003,46.239590380969084,2.606198621874656,1511.9021538634422
2021-03-09,54879.0,52352.4,54880.6,51941.3,114060.0,4.91,52311.0,50982.3,50663.357142857145,49630.16,2568.0,2939.2999999999956,64.0012950693519,4.90910133623903,2324.685355667923
2021-03-10,55851.9,54882.7,57328.7,53073.6,140960.0,1.77,54879.0,52311.0,51442.9,49945.36666666667,972.9000000000015,4255.0999999999985,64.31375650054423,1.772809271305964,3028.2056744327006
2021-03-11,57799.5,55851.2,58135.0,54351.8,129630.0,3.49,55851.9,54879.0,52781.68571428571,50321.729999999996,1947.5999999999985,3783.199999999997,76.28791689236245,3.4870792220139224,3506.909581302072
2021-03-12,57265.1,57806.2,58052.3,55134.5,116960.0,-0.92,57799.5,55851.9,53992.057142857135,50736.03333333333,-534.4000000000015,2917.800000000003,76.46728038665329,-0.9245754721061594,3359.6353199204236
2021-03-13,61195.3,57267.4,61795.8,56118.8,134640.0,6.86,57265.1,57799.5,55754.87142857143,51176.18666666667,3930.2000000000044,5677.0,80.92165785064232,6.863167967924633,3451.4203147468493
2021-03-14,59113.7,61192.7,61673.7,59113.7,80290.0,-3.4,61195.3,57265.1,56916.5,51567.58666666667,-2081.600000000006,2560.0,77.39694011823161,-3.4015684211042396,2902.0808023438863
2021-03-15,55791.3,59117.4,60565.9,55088.8,117710.0,-5.62,59113.7,61195.3,57413.68571428572,51855.00666666667,-3322.399999999994,5477.0999999999985,62.72269542575998,-5.620355349098427,2193.0772614665216
2021-03-16,56889.7,55619.5,56889.7,53342.6,128510.0,1.97,55791.3,59113.7,57700.92857142857,52129.88333333333,1098.3999999999942,3547.0999999999985,67.43558585463308,1.9687657394611646,1920.4989540170384
2021-03-17,58913.5,56892.9,58933.2,54253.2,118260.0,3.56,56889.7,55791.3,58138.299999999996,52495.79,2023.800000000003,4680.0,67.50639144409644,3.5574102166121557,1772.110974703968
2021-03-18,57656.0,58911.8,60088.0,57099.6,102620.0,-2.13,58913.5,56889.7,58117.799999999996,52778.666666666664,-1257.5,2988.4000000000015,69.53445837814037,-2.134485304726419,1777.5052714407293
